quit	1731	288	54
quit	1732	232	66
quit	1733	106	39
quit	1734	206	55
quit	1735	289	64
quit	1736	273	56
quit	1737	204	61
quit	1738	260	63
quit	1739	325	79
quit	1740	246	53
quit	1741	223	50
quit	1742	403	78
quit	1743	263	86
quit	1744	333	78
quit	1745	215	70
quit	1746	168	41
quit	1747	561	96
quit	1748	290	74
quit	1749	280	88
quit	1750	781	110
quit	1751	436	98
quit	1752	430	99
quit	1753	454	119
quit	1754	569	132
quit	1755	683	130
quit	1756	253	59
quit	1757	462	100
quit	1758	563	99
quit	1759	693	112
quit	1760	617	125
quit	1761	852	120
quit	1762	376	86
quit	1763	594	112
quit	1764	671	124
quit	1765	353	104
quit	1766	889	188
quit	1767	497	151
quit	1768	1224	187
quit	1769	514	142
quit	1770	786	170
quit	1771	773	148
quit	1772	498	147
quit	1773	457	123
quit	1774	639	149
quit	1775	594	151
quit	1776	806	188
quit	1777	742	167
quit	1778	546	125
quit	1779	681	136
quit	1780	680	150
quit	1781	574	154
quit	1782	729	156
quit	1783	693	172
quit	1784	802	186
quit	1785	810	191
quit	1786	831	209
quit	1787	1240	269
quit	1788	1153	278
quit	1789	1256	240
quit	1790	1295	284
quit	1791	1121	295
quit	1792	1545	320
quit	1793	1235	302
quit	1794	1705	321
quit	1795	1702	318
quit	1796	2182	405
quit	1797	1717	367
quit	1798	1581	333
quit	1799	1681	355
quit	1800	2042	436
quit	1801	3275	683
quit	1802	3147	568
quit	1803	2958	678
quit	1804	3177	737
quit	1805	3476	716
quit	1806	3643	823
quit	1807	3121	702
quit	1808	3763	794
quit	1809	3635	809
quit	1810	3655	857
quit	1811	4716	981
quit	1812	4545	895
quit	1813	3680	748
quit	1814	4739	931
quit	1815	3937	828
quit	1816	4603	903
quit	1817	5036	1003
quit	1818	5453	1132
quit	1819	4566	1032
quit	1820	7447	1286
quit	1821	5132	985
quit	1822	7182	1447
quit	1823	7487	1516
quit	1824	7487	1653
quit	1825	8882	1796
quit	1826	5796	1294
quit	1827	7184	1407
quit	1828	6933	1449
quit	1829	7688	1530
quit	1830	7218	1699
quit	1831	7470	1557
quit	1832	7210	1538
quit	1833	6810	1639
quit	1834	6684	1626
quit	1835	8605	1816
quit	1836	8907	1838
quit	1837	7699	1655
quit	1838	8436	1685
quit	1839	9665	1972
quit	1840	9681	1938
quit	1841	7593	1783
quit	1842	6855	1483
quit	1843	7890	1681
quit	1844	8610	1823
quit	1845	9998	1968
quit	1846	10581	2003
quit	1847	9540	1842
quit	1848	8460	2027
quit	1849	8782	1876
quit	1850	8343	2049
quit	1851	9912	2262
quit	1852	10528	2425
quit	1853	10280	2541
quit	1854	11597	2644
quit	1855	10044	2388
quit	1856	11527	2473
quit	1857	9520	2260
quit	1858	8943	2138
quit	1859	9754	2266
quit	1860	9690	2412
quit	1861	8421	1921
quit	1862	6226	1542
quit	1863	5841	1659
quit	1864	6500	1843
quit	1865	6835	1870
quit	1866	7253	1931
quit	1867	6576	1866
quit	1868	6068	1876
quit	1869	7792	2009
quit	1870	7406	2008
quit	1871	7545	2029
quit	1872	7600	2119
quit	1873	7374	1996
quit	1874	7165	2230
quit	1875	8723	2355
quit	1876	8582	2414
quit	1877	8666	2308
quit	1878	7286	2306
quit	1879	7387	2310
quit	1880	9218	2708
quit	1881	8955	2647
quit	1882	10605	2879
quit	1883	11235	3346
quit	1884	10040	2936
quit	1885	9945	2836
quit	1886	7849	2396
quit	1887	8415	2719
quit	1888	8586	2723
quit	1889	8737	2546
quit	1890	8358	2679
quit	1891	9452	2796
quit	1892	10746	2959
quit	1893	10125	2934
quit	1894	9242	2869
quit	1895	10668	3299
quit	1896	10810	3365
quit	1897	10556	3318
quit	1898	10943	3572
quit	1899	12538	4232
quit	1900	13796	4546
quit	1901	15878	4379
quit	1902	13294	4151
quit	1903	13046	4159
quit	1904	15877	4826
quit	1905	12905	4210
quit	1906	13654	4301
quit	1907	12765	4202
quit	1908	12180	4308
quit	1909	10713	3769
quit	1910	13358	4115
quit	1911	10716	3826
quit	1912	12154	3914
quit	1913	11696	3848
quit	1914	10479	3594
quit	1915	8811	3190
quit	1916	8642	3165
quit	1917	8793	3193
quit	1918	8482	2949
quit	1919	17766	3330
quit	1920	11493	3952
quit	1921	10247	3212
quit	1922	12440	4029
quit	1923	10535	3186
quit	1924	8577	3025
quit	1925	9098	3153
quit	1926	8628	2961
quit	1927	10004	3243
quit	1928	9518	3233
quit	1929	10288	3239
quit	1930	9667	3210
quit	1931	10235	3140
quit	1932	9267	2751
quit	1933	6285	2260
quit	1934	8431	2644
quit	1935	8400	2772
quit	1936	8424	3016
quit	1937	9060	3008
quit	1938	9396	3027
quit	1939	9107	2886
quit	1940	8580	2788
quit	1941	8082	2622
quit	1942	7999	2497
quit	1943	6823	2240
quit	1944	6183	2146
quit	1945	7353	2302
quit	1946	9847	3111
quit	1947	10985	3514
quit	1948	11547	3595
quit	1949	13234	3659
quit	1950	11736	3754
quit	1951	11883	3726
quit	1952	11719	3738
quit	1953	11152	3532
quit	1954	12134	3813
quit	1955	12212	3851
quit	1956	12399	4048
quit	1957	13058	4260
quit	1958	13310	4144
quit	1959	13923	4494
quit	1960	14811	5054
quit	1961	16034	5479
quit	1962	17674	6036
quit	1963	18310	6232
quit	1964	18445	6322
quit	1965	23441	7273
quit	1966	21780	7563
quit	1967	23947	8355
quit	1968	27621	9386
quit	1969	28421	9364
quit	1970	29975	9803
quit	1971	29303	9505
quit	1972	28891	9912
quit	1973	28006	9362
quit	1974	29062	9447
quit	1975	27201	9358
quit	1976	29782	9790
quit	1977	31406	9996
quit	1978	30984	10138
quit	1979	32719	10482
quit	1980	32318	10495
quit	1981	33751	10668
quit	1982	35567	11210
quit	1983	36409	11521
quit	1984	41564	12679
quit	1985	42297	13071
quit	1986	47221	14087
quit	1987	51216	14831
quit	1988	54355	15861
quit	1989	58252	16942
quit	1990	64161	18297
quit	1991	65424	18846
quit	1992	70702	19986
quit	1993	73832	20174
quit	1994	79576	22032
quit	1995	79100	22675
quit	1996	84252	24301
quit	1997	86251	24689
quit	1998	90341	25763
quit	1999	94684	27506
quit	2000	112407	31899
quit	2001	115302	32684
quit	2002	130463	36933
quit	2003	143924	41219
quit	2004	157639	45573
quit	2005	155246	44829
quit	2006	160284	47220
quit	2007	172711	50274
quit	2008	227876	71802
qualitative	1515	8	1
qualitative	1656	9	1
qualitative	1702	2	1
qualitative	1705	1	1
qualitative	1713	2	1
qualitative	1734	18	3
qualitative	1742	3	3
qualitative	1751	4	1
qualitative	1753	1	1
qualitative	1766	1	1
qualitative	1773	2	1
qualitative	1775	4	2
qualitative	1777	1	1
qualitative	1782	1	1
qualitative	1790	1	1
qualitative	1794	1	1
qualitative	1798	2	2
qualitative	1799	1	1
qualitative	1800	8	3
qualitative	1801	4	4
qualitative	1808	11	1
qualitative	1809	4	4
qualitative	1813	2	2
qualitative	1818	1	1
qualitative	1819	2	1
qualitative	1820	2	1
qualitative	1821	1	1
qualitative	1822	12	2
qualitative	1825	2	2
qualitative	1826	2	2
qualitative	1827	1	1
qualitative	1828	3	3
qualitative	1829	6	6
qualitative	1830	37	32
qualitative	1831	63	10
qualitative	1832	1	1
qualitative	1833	8	1
qualitative	1834	8	7
qualitative	1835	11	8
qualitative	1836	13	10
qualitative	1837	4	3
qualitative	1838	74	17
qualitative	1839	14	8
qualitative	1840	9	6
qualitative	1841	43	15
qualitative	1842	74	15
qualitative	1843	34	17
qualitative	1844	110	21
qualitative	1845	98	21
qualitative	1846	179	45
qualitative	1847	37	18
qualitative	1848	182	38
qualitative	1849	132	41
qualitative	1850	172	40
qualitative	1851	104	53
qualitative	1852	126	49
qualitative	1853	189	63
qualitative	1854	325	72
qualitative	1855	502	70
qualitative	1856	139	63
qualitative	1857	183	45
qualitative	1858	164	73
qualitative	1859	252	86
qualitative	1860	261	82
qualitative	1861	108	54
qualitative	1862	153	61
qualitative	1863	166	53
qualitative	1864	376	101
qualitative	1865	896	84
qualitative	1866	266	74
qualitative	1867	285	109
qualitative	1868	361	127
qualitative	1869	273	102
qualitative	1870	401	122
qualitative	1871	401	115
qualitative	1872	592	150
qualitative	1873	928	182
qualitative	1874	792	204
qualitative	1875	671	197
qualitative	1876	663	207
qualitative	1877	599	188
qualitative	1878	718	180
qualitative	1879	576	215
qualitative	1880	724	232
qualitative	1881	1094	258
qualitative	1882	982	277
qualitative	1883	1288	315
qualitative	1884	1162	350
qualitative	1885	1037	349
qualitative	1886	974	254
qualitative	1887	1612	319
qualitative	1888	1091	304
qualitative	1889	1092	309
qualitative	1890	1553	319
qualitative	1891	1255	375
qualitative	1892	1751	426
qualitative	1893	1486	437
qualitative	1894	2147	482
qualitative	1895	2559	481
qualitative	1896	2319	513
qualitative	1897	2467	532
qualitative	1898	2450	545
qualitative	1899	2525	600
qualitative	1900	1922	557
qualitative	1901	2928	698
qualitative	1902	3004	805
qualitative	1903	2297	701
qualitative	1904	2413	719
qualitative	1905	3737	724
qualitative	1906	3422	762
qualitative	1907	3857	841
qualitative	1908	3299	924
qualitative	1909	3188	852
qualitative	1910	2992	840
qualitative	1911	4412	1058
qualitative	1912	4239	1018
qualitative	1913	3234	953
qualitative	1914	4038	1095
qualitative	1915	3738	950
qualitative	1916	3826	1044
qualitative	1917	3918	1038
qualitative	1918	3462	885
qualitative	1919	4167	893
qualitative	1920	3717	1164
qualitative	1921	4597	1110
qualitative	1922	4850	1304
qualitative	1923	4033	1041
qualitative	1924	3887	933
qualitative	1925	3732	1030
qualitative	1926	3737	1080
qualitative	1927	4483	1223
qualitative	1928	4426	1262
qualitative	1929	5641	1203
qualitative	1930	4620	1287
qualitative	1931	5342	1339
qualitative	1932	4115	1248
qualitative	1933	3982	1142
qualitative	1934	4809	1259
qualitative	1935	5684	1371
qualitative	1936	5801	1489
qualitative	1937	6584	1705
qualitative	1938	8694	1793
qualitative	1939	7100	1796
qualitative	1940	6313	1586
qualitative	1941	6731	1525
qualitative	1942	5820	1529
qualitative	1943	4854	1186
qualitative	1944	4184	1174
qualitative	1945	4674	1311
qualitative	1946	6837	1771
qualitative	1947	7332	1952
qualitative	1948	8096	2175
qualitative	1949	9939	2683
qualitative	1950	11832	2814
qualitative	1951	11198	2558
qualitative	1952	11446	2617
qualitative	1953	12547	2864
qualitative	1954	11889	2882
qualitative	1955	12354	3006
qualitative	1956	13224	3189
qualitative	1957	15062	3561
qualitative	1958	14840	3771
qualitative	1959	17943	4244
qualitative	1960	19389	4922
qualitative	1961	21134	5312
qualitative	1962	24286	5993
qualitative	1963	26235	6489
qualitative	1964	26854	6732
qualitative	1965	27748	7332
qualitative	1966	32514	7818
qualitative	1967	32440	8484
qualitative	1968	34377	8971
qualitative	1969	35682	9000
qualitative	1970	36951	9701
qualitative	1971	39119	10220
qualitative	1972	39735	10350
qualitative	1973	41609	10541
qualitative	1974	42819	10682
qualitative	1975	42373	11147
qualitative	1976	43725	11367
qualitative	1977	45371	11421
qualitative	1978	45831	11356
qualitative	1979	49128	12193
qualitative	1980	50597	12283
qualitative	1981	51352	12333
qualitative	1982	53772	13151
qualitative	1983	55868	13207
qualitative	1984	59715	13892
qualitative	1985	63091	14484
qualitative	1986	65020	15160
qualitative	1987	68344	15212
qualitative	1988	76806	15783
qualitative	1989	78286	16683
qualitative	1990	84533	17866
qualitative	1991	86080	16985
qualitative	1992	91585	18835
qualitative	1993	87079	18325
qualitative	1994	106895	18982
qualitative	1995	101429	19435
qualitative	1996	109808	20255
qualitative	1997	108358	20497
qualitative	1998	123872	21297
qualitative	1999	125224	22239
qualitative	2000	139301	24750
qualitative	2001	145064	24444
qualitative	2002	165872	26440
qualitative	2003	170313	27800
qualitative	2004	196934	29327
qualitative	2005	202840	30412
qualitative	2006	215827	32413
qualitative	2007	228032	32624
qualitative	2008	207416	29921
Quoted	1572	6	1
Quoted	1607	13	1
Quoted	1624	1	1
Quoted	1637	1	1
Quoted	1643	1	1
Quoted	1644	1	1
Quoted	1650	1	1
Quoted	1662	1	1
Quoted	1672	1	1
Quoted	1675	2	2
Quoted	1681	3	1
Quoted	1684	3	1
Quoted	1687	2	1
Quoted	1689	3	1
Quoted	1696	1	1
Quoted	1697	2	1
Quoted	1700	14	1
Quoted	1702	5	2
Quoted	1703	2	2
Quoted	1705	5	3
Quoted	1706	3	2
Quoted	1708	75	3
Quoted	1709	2	2
Quoted	1710	8	4
Quoted	1711	48	4
Quoted	1712	1	1
Quoted	1713	20	5
Quoted	1714	13	4
Quoted	1715	2	2
Quoted	1718	1	1
Quoted	1719	1	1
Quoted	1722	3	3
Quoted	1723	3	3
Quoted	1725	2	2
Quoted	1727	5	3
Quoted	1731	9	5
Quoted	1733	2	2
Quoted	1734	4	1
Quoted	1735	1	1
Quoted	1736	1	1
Quoted	1737	1	1
Quoted	1742	2	2
Quoted	1743	2	2
Quoted	1744	3	2
Quoted	1745	3	2
Quoted	1749	1	1
Quoted	1750	6	4
Quoted	1751	1	1
Quoted	1752	1	1
Quoted	1753	2	1
Quoted	1755	17	3
Quoted	1756	1	1
Quoted	1757	1	1
Quoted	1758	4	2
Quoted	1759	1	1
Quoted	1762	1	1
Quoted	1763	2	1
Quoted	1764	2	2
Quoted	1765	4	4
Quoted	1766	3	3
Quoted	1767	2	1
Quoted	1768	1	1
Quoted	1770	1	1
Quoted	1771	1	1
Quoted	1772	5	5
Quoted	1773	6	3
Quoted	1774	9	3
Quoted	1775	10	3
Quoted	1776	11	11
Quoted	1777	8	3
Quoted	1778	6	2
Quoted	1780	5	4
Quoted	1781	7	7
Quoted	1782	6	1
Quoted	1783	2	1
Quoted	1784	5	4
Quoted	1785	10	8
Quoted	1786	4	4
Quoted	1787	8	5
Quoted	1788	5	5
Quoted	1789	7	4
Quoted	1790	5	5
Quoted	1791	2	2
Quoted	1792	11	4
Quoted	1793	7	7
Quoted	1794	4	3
Quoted	1795	9	7
Quoted	1796	3	3
Quoted	1797	16	10
Quoted	1799	32	16
Quoted	1800	11	9
Quoted	1801	12	8
Quoted	1802	10	9
Quoted	1803	16	9
Quoted	1804	30	20
Quoted	1805	21	18
Quoted	1806	14	14
Quoted	1807	42	7
Quoted	1808	11	11
Quoted	1809	204	19
Quoted	1810	29	26
Quoted	1811	19	19
Quoted	1812	37	24
Quoted	1813	32	16
Quoted	1814	35	15
Quoted	1815	28	21
Quoted	1816	51	29
Quoted	1817	141	38
Quoted	1818	95	49
Quoted	1819	31	14
Quoted	1820	69	23
Quoted	1821	21	18
Quoted	1822	29	16
Quoted	1823	89	32
Quoted	1824	38	25
Quoted	1825	50	30
Quoted	1826	120	42
Quoted	1827	54	47
Quoted	1828	65	53
Quoted	1829	218	38
Quoted	1830	106	55
Quoted	1831	91	75
Quoted	1832	66	57
Quoted	1833	100	73
Quoted	1834	107	62
Quoted	1835	124	74
Quoted	1836	151	92
Quoted	1837	263	75
Quoted	1838	161	92
Quoted	1839	145	113
Quoted	1840	147	116
Quoted	1841	212	107
Quoted	1842	111	87
Quoted	1843	210	114
Quoted	1844	222	136
Quoted	1845	285	128
Quoted	1846	208	125
Quoted	1847	321	157
Quoted	1848	256	133
Quoted	1849	190	126
Quoted	1850	275	158
Quoted	1851	258	157
Quoted	1852	239	170
Quoted	1853	274	184
Quoted	1854	386	203
Quoted	1855	461	242
Quoted	1856	481	226
Quoted	1857	457	203
Quoted	1858	501	179
Quoted	1859	508	210
Quoted	1860	745	256
Quoted	1861	659	176
Quoted	1862	327	152
Quoted	1863	323	157
Quoted	1864	392	199
Quoted	1865	444	244
Quoted	1866	486	227
Quoted	1867	789	255
Quoted	1868	409	213
Quoted	1869	557	285
Quoted	1870	645	256
Quoted	1871	746	295
Quoted	1872	560	273
Quoted	1873	647	300
Quoted	1874	1065	366
Quoted	1875	794	316
Quoted	1876	625	306
Quoted	1877	757	357
Quoted	1878	820	360
Quoted	1879	884	349
Quoted	1880	1027	429
Quoted	1881	1143	466
Quoted	1882	1166	436
Quoted	1883	1475	528
Quoted	1884	1110	442
Quoted	1885	1312	521
Quoted	1886	986	426
Quoted	1887	1113	473
Quoted	1888	1052	445
Quoted	1889	970	498
Quoted	1890	1349	488
Quoted	1891	1078	533
Quoted	1892	1310	689
Quoted	1893	1706	650
Quoted	1894	1433	606
Quoted	1895	1552	656
Quoted	1896	1822	735
Quoted	1897	2168	739
Quoted	1898	1441	686
Quoted	1899	1928	831
Quoted	1900	1936	828
Quoted	1901	1999	838
Quoted	1902	2078	892
Quoted	1903	2503	1025
Quoted	1904	2566	1052
Quoted	1905	3726	1101
Quoted	1906	2684	1059
Quoted	1907	3035	1147
Quoted	1908	3383	1249
Quoted	1909	3315	1117
Quoted	1910	3897	1171
Quoted	1911	3696	1288
Quoted	1912	3678	1312
Quoted	1913	3961	1260
Quoted	1914	4258	1349
Quoted	1915	3205	1197
Quoted	1916	3671	1143
Quoted	1917	3480	1228
Quoted	1918	3382	1180
Quoted	1919	3299	1112
Quoted	1920	4423	1505
Quoted	1921	3395	1252
Quoted	1922	4448	1446
Quoted	1923	3493	1168
Quoted	1924	3481	1132
Quoted	1925	4419	1308
Quoted	1926	4802	1333
Quoted	1927	4888	1469
Quoted	1928	4829	1456
Quoted	1929	5313	1475
Quoted	1930	5154	1606
Quoted	1931	5546	1590
Quoted	1932	5521	1422
Quoted	1933	4442	1329
Quoted	1934	4856	1503
Quoted	1935	5193	1644
Quoted	1936	5452	1621
Quoted	1937	5810	1685
Quoted	1938	7766	1787
Quoted	1939	7336	1799
Quoted	1940	6408	1550
Quoted	1941	6012	1545
Quoted	1942	5697	1353
Quoted	1943	4122	1172
Quoted	1944	4697	1106
Quoted	1945	4694	1232
Quoted	1946	5916	1583
Quoted	1947	7360	1784
Quoted	1948	8049	1964
Quoted	1949	9816	2230
Quoted	1950	9165	2233
Quoted	1951	11452	2278
Quoted	1952	9239	2294
Quoted	1953	9132	2293
Quoted	1954	9711	2338
Quoted	1955	10066	2526
Quoted	1956	11182	2658
Quoted	1957	13023	3059
Quoted	1958	11489	2946
Quoted	1959	13341	3007
Quoted	1960	15861	3593
Quoted	1961	16233	3909
Quoted	1962	18785	4424
Quoted	1963	19526	4688
Quoted	1964	21738	5007
Quoted	1965	24833	5721
Quoted	1966	28228	5943
Quoted	1967	27494	6287
Quoted	1968	31898	6601
Quoted	1969	27308	6542
Quoted	1970	28680	6816
Quoted	1971	29558	6867
Quoted	1972	29117	6907
Quoted	1973	28864	6699
Quoted	1974	28718	6506
Quoted	1975	28750	6731
Quoted	1976	29616	6742
Quoted	1977	31915	6839
Quoted	1978	30207	6929
Quoted	1979	31903	6968
Quoted	1980	32093	6926
Quoted	1981	31340	6702
Quoted	1982	32528	7187
Quoted	1983	36738	6991
Quoted	1984	37247	7335
Quoted	1985	34616	7358
Quoted	1986	37504	8063
Quoted	1987	39273	8094
Quoted	1988	43983	8508
Quoted	1989	45822	9069
Quoted	1990	50637	9679
Quoted	1991	50899	9272
Quoted	1992	52948	9886
Quoted	1993	52757	9703
Quoted	1994	56902	10258
Quoted	1995	61419	10772
Quoted	1996	66377	11497
Quoted	1997	64132	11353
Quoted	1998	71153	11877
Quoted	1999	76332	12549
Quoted	2000	80681	13874
Quoted	2001	80557	13523
Quoted	2002	88012	14411
Quoted	2003	89779	15366
Quoted	2004	93757	15966
Quoted	2005	90646	15314
Quoted	2006	98639	16677
Quoted	2007	102419	17589
Quoted	2008	94792	17596
Question	1515	6	1
Question	1520	1	1
Question	1524	2	1
Question	1568	1	1
Question	1581	58	1
Question	1590	2	2
Question	1607	5	2
Question	1624	7	1
Question	1625	11	1
Question	1630	1	1
Question	1631	4	1
Question	1632	4	1
Question	1638	1	1
Question	1640	2	1
Question	1643	17	3
Question	1644	40	3
Question	1647	8	2
Question	1648	9	2
Question	1650	2	2
Question	1651	4	2
Question	1652	5	2
Question	1653	27	2
Question	1654	2	1
Question	1655	10	3
Question	1656	6	3
Question	1657	1	1
Question	1658	3	1
Question	1659	15	1
Question	1660	7	2
Question	1661	23	2
Question	1664	5	1
Question	1665	2	2
Question	1666	6	2
Question	1667	17	4
Question	1668	24	4
Question	1669	2	1
Question	1670	9	3
Question	1671	1	1
Question	1672	101	2
Question	1673	10	3
Question	1674	3	1
Question	1675	67	8
Question	1676	108	11
Question	1677	20	5
Question	1678	9	7
Question	1679	74	6
Question	1680	285	9
Question	1681	107	9
Question	1682	1074	14
Question	1683	531	12
Question	1684	51	9
Question	1685	46	14
Question	1686	42	9
Question	1687	87	8
Question	1688	163	12
Question	1689	51	8
Question	1690	77	7
Question	1691	16	4
Question	1692	149	10
Question	1693	30	12
Question	1694	225	16
Question	1695	118	9
Question	1696	36	9
Question	1697	116	6
Question	1698	202	20
Question	1699	180	22
Question	1700	264	27
Question	1701	362	32
Question	1702	569	44
Question	1703	363	33
Question	1704	472	42
Question	1705	495	41
Question	1706	767	53
Question	1707	332	31
Question	1708	520	47
Question	1709	255	38
Question	1710	849	58
Question	1711	564	65
Question	1712	261	35
Question	1713	376	42
Question	1714	1107	64
Question	1715	521	46
Question	1716	313	41
Question	1717	530	64
Question	1718	623	53
